Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_50,Sentiment,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Signal,ATR
2024-01-18 20:45:00+00:00,439.2950134277344,440.05999755859375,438.9500122070313,439.5199890136719,125704,0.0,0.0,437.6037019373081,B,0.40491147834467256,0.2566357438608795,0.14827573448379305,B,0.9158751936352516
2024-01-19 14:30:00+00:00,441.2300109863281,442.3800048828125,439.1199951171875,439.5199890136719,115394,0.0,0.0,437.67885045010667,B,0.4673011791144859,0.25522035570455426,0.21208082340993165,B,1.083313377348812
2024-01-19 14:45:00+00:00,439.9700012207031,441.4150085449219,439.6400146484375,441.4150085449219,21191,0.0,0.0,437.8253664538249,B,0.6620262784599049,0.3599563640399786,0.3020699144199263,B,1.141292388341756
2024-01-19 15:00:00+00:00,441.4599914550781,441.4700012207031,439.75,440.239990234375,20933,0.0,0.0,437.920057582474,B,0.7133105648155151,0.328992520316471,0.3843180444990441,B,1.1826287335104269
2024-01-19 15:15:00+00:00,440.2449951171875,440.7099914550781,439.6749877929687,440.25,24302,0.0,0.0,438.0114278733574,B,0.7461601657444135,0.28947369699629544,0.456686468748118,B,1.1720840855532126
2024-01-19 15:30:00+00:00,440.1700134277344,440.2349853515625,439.3900146484375,440.2349853515625,27198,0.0,0.0,438.098626205836,B,0.7621960330840807,0.24440765146877008,0.5177883816153106,B,1.1497913188395896
2024-01-19 15:45:00+00:00,440.2449951171875,440.3299865722656,439.5199890136719,439.7349853515625,20478,0.0,0.0,438.16279715272725,B,0.7261877122466558,0.16671946450507613,0.5594682477415797,B,1.125520335964886
2024-01-19 16:00:00+00:00,439.5799865722656,441.0249938964844,439.44000244140625,440.2950134277344,16178,0.0,0.0,438.24641347723735,B,0.7343750257895181,0.1399254224383507,0.5944496033511674,B,1.1583397016158323
2024-01-19 16:15:00+00:00,440.5303039550781,440.80999755859375,440.19000244140625,440.25,14863,0.0,0.0,438.3249854977379,B,0.7288298267711752,0.10750417873600626,0.621325648035169,B,1.1198865170138077
2024-01-19 16:30:00+00:00,440.1799926757813,440.1799926757813,439.4299926757813,439.5299987792969,19635,0.0,0.0,438.37224092054413,B,0.6587435498001923,0.029934321412018683,0.6288092283881737,B,1.0984665746712992
2024-01-19 16:45:00+00:00,439.5,439.6000061035156,439.0299987792969,439.5199890136719,17521,0.0,0.0,438.4172506496864,B,0.5955271002169411,-0.02662570253698604,0.6221528027539271,S,1.060719485353259
2024-01-19 17:00:00+00:00,439.4500122070313,439.7850036621094,439.05999755859375,439.2685852050781,22578,0.0,0.0,438.4506363185253,B,0.5191569045562687,-0.0823967185581268,0.6015536231143955,S,1.0367399580791419
2024-01-19 17:15:00+00:00,439.2650146484375,439.7149963378906,439.2650146484375,439.7149963378906,20801,0.0,0.0,438.5002190643828,B,0.4890175321741026,-0.09002887275223437,0.579046404926337,S,0.9948286531772828
2024-01-19 17:30:00+00:00,439.8200073242187,440.4249877929687,439.6700134277344,440.1300048828125,23569,0.0,0.0,438.564132233733,B,0.4929373091655407,-0.06888727660863703,0.5618245857741777,S,0.9776962040384993
2024-01-19 17:45:00+00:00,440.0899963378906,441.5050048828125,439.9800109863281,441.5050048828125,13563,0.0,0.0,438.6794605729126,B,0.6000774500088255,0.030602291387718195,0.5694751586211073,B,1.0167888963560625
2024-01-19 18:00:00+00:00,441.5499877929687,441.7300109863281,440.9649963378906,441.7300109863281,11889,0.0,0.0,438.7990900008897,B,0.6951298711778122,0.10052377004536384,0.5946061011324484,B,0.9988050215047364
2024-01-19 18:15:00+00:00,441.7200012207031,442.2099914550781,441.6700134277344,441.9500122070313,13615,0.0,0.0,438.9226555776011,B,0.7792293883186971,0.14769862974899894,0.6315307585696982,B,0.9660316647789512
2024-01-19 18:30:00+00:00,442.0299987792969,442.3450012207031,441.8500061035156,442.3450012207031,16214,0.0,0.0,439.05686521066394,B,0.8677483115188807,0.1889740423593459,0.6787742691595348,B,0.9323861970938472
2024-01-19 18:45:00+00:00,442.3200073242187,442.4700012207031,441.8900146484375,442.3550109863281,23723,0.0,0.0,439.18620426069,B,0.9280103744005714,0.1993888841928293,0.7286214902077421,B,0.9072147953204024
2024-01-19 19:00:00+00:00,442.3825073242187,443.1199951171875,442.25,443.1199951171875,15022,0.0,0.0,439.3404705687879,B,1.0256729996397098,0.23764120754557405,0.7880317920941358,B,0.9045562468823379
2024-01-19 19:15:00+00:00,443.2149963378906,443.4107971191406,442.75,442.75,24079,0.0,0.0,439.47417760530607,B,1.060985440269178,0.21836291854003376,0.8426225217291443,B,0.8871448806150725
2024-01-19 19:30:00+00:00,442.9049987792969,443.1243896484375,442.2300109863281,442.7099914550781,19205,0.0,0.0,439.6010722660815,B,1.0733693153524086,0.18459743489861136,0.8887718804537973,B,0.8876615792932369
2024-01-19 19:45:00+00:00,442.8949890136719,443.1199951171875,442.3500061035156,442.6474914550781,29530,0.0,0.0,439.72053968525785,B,1.065853897650129,0.14166561375706532,0.9241882838930637,B,0.8792563960345681
2024-01-19 20:00:00+00:00,442.6499938964844,443.0400085449219,442.5,442.68499755859375,25411,0.0,0.0,439.8367929351926,B,1.0508112065951423,0.10129833816166278,0.9495128684334795,B,0.8550244066693755
2024-01-19 20:15:00+00:00,442.69000244140625,443.0199890136719,442.2699890136719,442.6749877929687,23144,0.0,0.0,439.94809469432107,B,1.0262520661278813,0.061391358155521436,0.9648607079723599,B,0.8475226633358486
2024-01-19 20:30:00+00:00,442.7300109863281,443.0700073242187,442.5299987792969,442.5499877929687,25624,0.0,0.0,440.05012971779746,B,0.9853438840964941,0.016386540899307356,0.9689573431971867,B,0.8255573691634177
2024-01-19 20:45:00+00:00,442.5299987792969,442.7149963378906,441.7799987792969,441.9100036621094,130055,0.0,0.0,440.12306595090774,B,0.8910114588569513,-0.062356707472188355,0.9533681663291397,S,0.8333745255512987
2024-01-22 14:30:00+00:00,444.7200012207031,445.7825012207031,442.8399963378906,445.06500244140625,91235,0.0,0.0,440.3168673819077,B,1.0586311256490148,0.08421036745590005,0.9744207581931148,B,1.0504547421971893
2024-01-22 14:45:00+00:00,445.05999755859375,446.010009765625,444.7049865722656,445.0199890136719,41398,0.0,0.0,440.50130352432984,B,1.1743020882947803,0.15990506408133243,1.014397024213448,B,1.0686382029944883
2024-01-22 15:00:00+00:00,445.1799926757813,445.8699951171875,444.8500061035156,445.3200073242187,93638,0.0,0.0,440.6902723007961,B,1.275478211000518,0.20886494942965617,1.066613261570862,B,1.065163260900016
2024-01-22 15:15:00+00:00,445.3200073242187,445.6499938964844,444.5299987792969,445.3800048828125,27910,0.0,0.0,440.8741833824438,B,1.3449980188087807,0.2227078057903349,1.1222902130184458,B,1.0690798220634077
2024-01-22 15:30:00+00:00,445.43499755859375,445.6400146484375,444.4100036621094,445.5899963378906,29114,0.0,0.0,441.0591172238339,B,1.4008889470543977,0.22287898722876154,1.1780099598256362,B,1.0805749052251732
2024-01-22 15:45:00+00:00,445.5350036621094,445.6700134277344,444.6549987792969,445.0499877929687,31067,0.0,0.0,441.21562195203524,B,1.385635984722569,0.16610081991754622,1.2195351648050228,B,1.0758920297403394
2024-01-22 16:00:00+00:00,445.0549926757813,445.7900085449219,444.3399963378906,445.7900085449219,16004,0.0,0.0,441.3950096615602,B,1.416927929094527,0.15791421143160322,1.2590137176629237,B,1.102614899546833
2024-01-22 16:15:00+00:00,445.6749877929687,446.2049865722656,445.510009765625,445.6300048828125,28389,0.0,0.0,441.5610879055309,B,1.4125332580028953,0.12281563227197712,1.2897176257309182,B,1.0734978929106753
2024-01-22 16:30:00+00:00,445.6749877929687,445.8800048828125,444.9599914550781,445.0549926757813,17566,0.0,0.0,441.69810377887404,B,1.3471229748715814,0.045924279312530514,1.3011986955590509,B,1.062534716826654
2024-01-22 16:45:00+00:00,445.1700134277344,445.2000122070313,444.8599853515625,445.2000122070313,15014,0.0,0.0,441.83543352115475,B,1.2920922828898256,-0.007285130135380236,1.2993774130252058,S,1.0109270124439504
2024-01-22 17:00:00+00:00,445.2300109863281,445.4049987792969,444.8800048828125,445.0,20748,0.0,0.0,441.959534167384,B,1.2182969802590264,-0.06486434621294368,1.2831613264719701,S,0.9762175041611235
2024-01-22 17:15:00+00:00,445.0799865722656,445.0799865722656,444.80999755859375,444.8500061035156,14723,0.0,0.0,442.0728860080166,B,1.134631096367059,-0.11882418408392903,1.253455280450988,S,0.92577261198332
2024-01-22 17:30:00+00:00,444.9649963378906,444.9649963378906,444.0849914550781,444.0849914550781,11771,0.0,0.0,442.1517921039798,B,0.9951238239681857,-0.2066651651862419,1.2017889891544276,S,0.9225034884711185
2024-01-22 17:45:00+00:00,444.0199890136719,444.6050109863281,444.0199890136719,444.489990234375,11815,0.0,0.0,442.24348614830905,B,0.9067904069162296,-0.2359988657905585,1.142789272706788,S,0.8983976659129136
2024-01-22 18:00:00+00:00,444.385009765625,444.385009765625,443.8250122070313,443.9299926757813,20525,0.0,0.0,442.3096236591903,B,0.7825773500570676,-0.2881695381197764,1.070746888176844,S,0.8817248345865407
2024-01-22 18:15:00+00:00,443.8244018554687,444.1099853515625,443.1600036621094,443.3299865722656,12832,0.0,0.0,442.34963789107564,B,0.6284774328634626,-0.35381556425070526,0.9822929971141678,S,0.8866003242198681
2024-01-22 18:30:00+00:00,443.4150085449219,444.1400146484375,443.2701110839844,443.9700012207031,12965,0.0,0.0,442.41318155106103,B,0.5516370431100199,-0.3445247632033184,0.8961618063133383,S,0.8854076985222437
2024-01-22 18:45:00+00:00,444.010009765625,444.7999877929687,444.010009765625,444.68499755859375,14250,0.0,0.0,442.5022723748859,B,0.5421847414185663,-0.2831816519158177,0.825366393334384,S,0.8814490466467668
2024-01-22 19:00:00+00:00,444.760009765625,444.9849853515625,444.6799926757813,444.6799926757813,12800,0.0,0.0,442.58767317099944,B,0.528201098542354,-0.23773223583362402,0.765933334375978,S,0.84027359158494
2024-01-22 19:15:00+00:00,444.6099853515625,444.6799926757813,443.9800109863281,444.5950012207031,18829,0.0,0.0,442.66639191804666,B,0.5044459221111879,-0.20918992981183215,0.71363585192302,S,0.8302527414326716
2024-01-22 19:30:00+00:00,444.6072082519531,444.8200073242187,444.0499877929687,444.8200073242187,29017,0.0,0.0,442.75084742417107,B,0.4980348500070022,-0.1724808015328143,0.6705156515398165,S,0.8259503692767665
2024-01-22 19:45:00+00:00,444.7049865722656,445.1781005859375,444.7049865722656,445.010009765625,23348,0.0,0.0,442.8394420257967,B,0.5024932093537586,-0.13441795374884635,0.636911163102605,S,0.8007477724478457
2024-01-22 20:00:00+00:00,444.9150085449219,445.1099853515625,444.7449951171875,444.7950134277344,21674,0.0,0.0,442.91613110038253,B,0.483109102578851,-0.12304164841900322,0.6061507509978542,S,0.7696222340140709
2024-01-22 20:15:00+00:00,444.9100036621094,445.3999938964844,444.75,445.2999877929687,23569,0.0,0.0,443.0096156765624,B,0.5026994628441912,-0.08276103052293038,0.5854604933671216,S,0.7610773527619498
2024-01-22 20:30:00+00:00,445.30999755859375,445.3500061035156,444.6199951171875,444.6749877929687,59314,0.0,0.0,443.07492438700973,B,0.4624617170367742,-0.098399021064278,0.5608607381010522,S,0.7588583265881051
2024-01-22 20:45:00+00:00,444.6932067871094,444.8599853515625,444.2200012207031,444.4599914550781,130580,0.0,0.0,443.12924074262025,B,0.4085154936005324,-0.12187619560041585,0.5303916892009483,S,0.7503673126074816
2024-01-23 14:30:00+00:00,446.5700073242187,447.0,444.0,445.6199951171875,51110,0.0,0.0,443.22691738476016,B,0.4541303913774186,-0.061009038258823756,0.5151394296362424,S,0.9110553617069472
2024-01-23 14:45:00+00:00,445.3250122070313,446.0700073242187,444.9200134277344,445.635009765625,26750,0.0,0.0,443.32135238008823,B,0.4858910337687803,-0.023398716693969646,0.5092897504627499,S,0.9281223999053309
2024-01-23 15:00:00+00:00,445.3500061035156,446.0299987792969,444.2394104003906,444.260009765625,16791,0.0,0.0,443.3581624736387,B,0.3955508985054621,-0.0909910815658303,0.4865419800712924,S,0.9897271126911108
2024-01-23 15:15:00+00:00,444.3848876953125,445.1700134277344,443.0150146484375,443.3999938964844,25448,0.0,0.0,443.3598029215934,B,0.25165863318528636,-0.18790667750880485,0.4395653106940912,S,1.0729608031629512
2024-01-23 15:30:00+00:00,443.4800109863281,444.3599853515625,443.0199890136719,443.8699951171875,23502,0.0,0.0,443.37981045867554,B,0.1735475980966612,-0.212814170077944,0.3863617681746052,S,1.0920347699292137
2024-01-23 15:45:00+00:00,443.8399963378906,444.9599914550781,443.739990234375,444.7550048828125,18678,0.0,0.0,443.433739651779,B,0.18097081289937478,-0.16431276422018437,0.34528357711955915,S,1.1011752306987788
2024-01-23 16:00:00+00:00,444.8599853515625,445.0150146484375,444.614990234375,444.8450012207031,18715,0.0,0.0,443.4890832427172,B,0.1919035715321229,-0.122704004469949,0.3146075760020719,S,1.0510930295104732
2024-01-23 16:15:00+00:00,444.6099853515625,445.1300048828125,444.510009765625,445.1199951171875,15735,0.0,0.0,443.5530405711278,B,0.2202190229265284,-0.07551084246043482,0.2957298653869632,S,1.0203003214874038
2024-01-23 16:30:00+00:00,445.2699890136719,445.56500244140625,445.1199951171875,445.5150146484375,15037,0.0,0.0,443.6299807310223,B,0.27140540445572015,-0.019459568744994493,0.29086497320071464,S,0.9792079645396428
2024-01-23 16:45:00+00:00,445.5150146484375,446.3699951171875,445.5150146484375,446.3399963378906,14729,0.0,0.0,443.73625585286027,B,0.3742262608869851,0.06668903014901634,0.30753723073796874,B,0.9703345719832397
2024-01-23 17:00:00+00:00,446.3900146484375,446.5299987792969,445.9700012207031,446.1600036621094,18408,0.0,0.0,443.8313047865563,B,0.43616083511255965,0.10289888349967269,0.33326195161288696,B,0.941024785312562
2024-01-23 17:15:00+00:00,446.19000244140625,446.3599853515625,445.9700012207031,446.1400146484375,14595,0.0,0.0,443.9218424281987,B,0.4781200151376197,0.11588645081978616,0.36223356431783355,B,0.9016647385659058
2024-01-23 17:30:00+00:00,446.1449890136719,446.260009765625,445.9299926757813,446.0899963378906,21354,0.0,0.0,444.00686807171604,B,0.501555290781539,0.11145738117096438,0.39009790961057467,B,0.8608327636571763
2024-01-23 17:45:00+00:00,446.0950012207031,446.3299865722656,445.6799926757813,445.9500122070313,28715,0.0,0.0,444.08306980251274,B,0.5030337066644393,0.09034863764309164,0.4126850690213476,B,0.8457728445734006
2024-01-23 18:00:00+00:00,445.8949890136719,446.3500061035156,445.4509887695313,446.0899963378906,36308,0.0,0.0,444.16177280390013,B,0.5096262571065608,0.07755295046817057,0.4320733066383903,B,0.8495760223884662
2024-01-23 18:15:00+00:00,446.18499755859375,446.55999755859375,446.0499877929687,446.2099914550781,15824,0.0,0.0,444.2420951039463,B,0.5185559141561953,0.06918608601424397,0.4493698281419513,B,0.8253212897625084
2024-01-23 18:30:00+00:00,446.2300109863281,446.3974914550781,445.8900146484375,445.9240112304687,14864,0.0,0.0,444.3080525991041,B,0.49682937781136616,0.037967639735531855,0.4588617380758343,B,0.8026181123966596
2024-01-23 18:45:00+00:00,445.8599853515625,446.4450073242187,445.8599853515625,446.4450073242187,10718,0.0,0.0,444.391854745187,B,0.5157062314265204,0.04547559468054885,0.47023063674597154,B,0.7870755309866263
2024-01-23 19:00:00+00:00,446.3800048828125,446.3800048828125,445.9100036621094,446.2900085449219,14609,0.0,0.0,444.4662921490982,B,0.5122542200252269,0.03361886662340424,0.47863535340182267,B,0.7690703974953901
2024-01-23 19:15:00+00:00,446.2900085449219,446.2900085449219,445.7200012207031,445.94000244140625,36187,0.0,0.0,444.52408470958085,B,0.47579128294859174,-0.0022752563625847433,0.4780665393111765,S,0.7548516065470586
2024-01-23 19:30:00+00:00,445.9750061035156,446.0299987792969,445.6228942871094,445.8399963378906,27873,0.0,0.0,444.5756890871616,B,0.43382363700470705,-0.0353943218451756,0.46921795884988265,S,0.7300125269499472
2024-01-23 19:45:00+00:00,445.8800048828125,446.125,445.760009765625,445.8900146484375,29532,0.0,0.0,444.6272312660352,B,0.39998920826604945,-0.05538300046706657,0.455372208733116,S,0.7039395060517367
2024-01-23 20:00:00+00:00,445.94000244140625,446.3299865722656,445.7699890136719,446.1700134277344,25546,0.0,0.0,444.68773252727834,B,0.3912585560840398,-0.051290922119261007,0.4425494782033008,S,0.6936579383761662
2024-01-23 20:15:00+00:00,446.3900146484375,446.8200073242187,446.1499938964844,446.44000244140625,18985,0.0,0.0,444.75644899449907,B,0.40149709969779224,-0.03284190280440691,0.43433900250219915,S,0.6919690447588913
2024-01-23 20:30:00+00:00,446.489990234375,446.7607116699219,446.19000244140625,446.75,31672,0.0,0.0,444.834627465303,B,0.42967243512691766,-0.0037332539002252196,0.4334056890271429,S,0.6833076293129438
2024-01-23 20:45:00+00:00,446.779296875,446.8999938964844,446.3299865722656,446.5400085449219,83288,0.0,0.0,444.90150515469986,B,0.43009912105372905,-0.002645254378731088,0.43274437543246014,S,0.6752147503776442
2024-01-24 14:30:00+00:00,448.4100036621094,450.31549072265625,446.739990234375,448.260009765625,73676,0.0,0.0,445.03321121787343,B,0.5627400792455433,0.10399656305046645,0.4587435161950768,B,0.896662423760268
2024-01-24 14:45:00+00:00,448.4949951171875,448.75,447.5799865722656,448.1600036621094,16881,0.0,0.0,445.1558305294121,B,0.6522703706624497,0.1548214835738983,0.49744888708855145,B,0.9161874954727042
2024-01-24 15:00:00+00:00,447.8599853515625,447.8599853515625,446.0,447.760009765625,48695,0.0,0.0,445.25795520534206,B,0.6830735602790696,0.1484997385524145,0.5345738217266551,B,1.0050315073753235
2024-01-24 15:15:00+00:00,447.75,447.75,446.2200012207031,447.260009765625,37876,0.0,0.0,445.3364671488826,B,0.6595367594342179,0.09997035016605016,0.5595664092681677,B,1.043244152914363
2024-01-24 15:30:00+00:00,447.2349853515625,447.7000122070313,446.6549987792969,447.5849914550781,29223,0.0,0.0,445.424644572655,B,0.6595046227806733,0.07995057081000445,0.5795540519706689,B,1.043370529687225
2024-01-24 15:45:00+00:00,447.3200073242187,447.3800048828125,445.93499755859375,446.2950134277344,19815,0.0,0.0,445.4587766846189,B,0.549059492192498,-0.02439564782253667,0.5734551400150347,S,1.0867007701727358
